spotifyId,spotifyUri,name,artist,album,duration,genre,sadnessScore,joyScore,angerScore,fearScore,surpriseScore,danceability,energy,valence,acousticness,instrumentalness
17JmE8OWnUw6O6NycXZ3Ep,spotify:track:17JmE8OWnUw6O6NycXZ3Ep,Lava-me,/celina-borges/,Tudo Posso,247576,rock,0.1999880763236428,0.0163128478452561,0.2081413019681347,0.1907396508962845,0.0069069448509252,,,,,
38AMhXsuHrtJ7w4j1dakBj,spotify:track:38AMhXsuHrtJ7w4j1dakBj,"Posso, Tudo Posso",/celina-borges/,Quem É Você?,429573,rock,0.2115411964419759,0.0122803507838395,0.2024829096859318,0.1910321266273967,0.0071492469578514,,,,,
5NsQQZW3w6sJ3dmA2XpeK9,spotify:track:5NsQQZW3w6sJ3dmA2XpeK9,Eis A Chance,/celina-borges/,Tudo Posso,306430,rock,0.3801968323532487,0.1102129390928891,0.1385013964027163,0.1221650533843784,0.0193715803325174,,,,,
3BE1tFimDUdRTnvCcXwWKV,spotify:track:3BE1tFimDUdRTnvCcXwWKV,Duas Asas: Fé E Razão,/celina-borges/,Top 10 Celina Borges,297104,rock,0.1988498509381312,0.0079931708751243,0.2025439932913283,0.196114503283752,0.0032777037122285,,,,,
2j97ZWCRAMBda2SzNeTNcU,spotify:track:2j97ZWCRAMBda2SzNeTNcU,Eu Sei (justo Juiz),/celina-borges/,Alegria e Mística,270459,rock,0.2175548979314039,0.0486421626992521,0.2027477168478067,0.1750360099133103,0.0085189258388708,,,,,
7dHpeuGI6YAfFlaL04ZaIn,spotify:track:7dHpeuGI6YAfFlaL04ZaIn,Busque O Alto,/celina-borges/,Diamante Lapidado,314110,rock,0.2083972497552163,0.0713647194206713,0.1864971871604207,0.1766094363178125,0.0068594870972444,,,,,
0A2pboRhLCpFj8dbryYqGb,spotify:track:0A2pboRhLCpFj8dbryYqGb,Alma Esponsal,/celina-borges/,Ânima,254066,rock,0.2025554629391986,0.222527998499572,0.1565269573358815,0.1380943621508776,0.0102267928887156,,,,,
1tafV5GBEdnBArc3nfeQlG,spotify:track:1tafV5GBEdnBArc3nfeQlG,Amigo É Só Chamar,/celina-borges/,Tudo Posso,232321,rock,0.3747553066117685,0.0426966014783827,0.1587023262749423,0.1427341146394609,0.008431452384684,,,,,
27biDRDrqzRWkXduv040aN,spotify:track:27biDRDrqzRWkXduv040aN,Amigo Que Eu Sempre Quis,/celina-borges/,Ânima,292013,rock,0.2098093196982512,0.470554709434509,0.1144176017260175,0.0666395035805179,0.014688052353449,,,,,
0cIU09A89moj11TtGj5z7T,spotify:track:0cIU09A89moj11TtGj5z7T,Aqui Estou Pro Teu Louvor,/celina-borges/,Alegria e Mística,195566,rock,0.1085392037173728,0.5667175985872743,0.0912253079703074,0.0746079817879942,0.018832313478924,,,,,
6Z2h8OP4JzMa3rwMXIWGnb,spotify:track:6Z2h8OP4JzMa3rwMXIWGnb,Beleza Grandiosa,/celina-borges/,Ânima,233480,rock,0.2116065451409663,0.079791392199695,0.2084163429681208,0.1666455073282122,0.0148824556963515,,,,,
5LKO6FdmxvGQTXAN5lPTvR,spotify:track:5LKO6FdmxvGQTXAN5lPTvR,Boca de Deus,/celina-borges/,Quem É Você?,286746,rock,0.1965614881133655,0.0261315868701784,0.1981374184775629,0.1913108776148873,0.0065614575869401,,,,,
7gFX9pxdwUOfA9NsJ0VYPF,spotify:track:7gFX9pxdwUOfA9NsJ0VYPF,Caminho Seguro,/celina-borges/,Backstage Intimidade,259044,rock,0.7786768321413544,0.0858224059920756,0.0425338752567765,0.0563203355297444,0.0084049663273616,,,,,
17VTeTB1Dssj0a9In75EaB,spotify:track:17VTeTB1Dssj0a9In75EaB,Clamo Ó Deus,/celina-borges/,Ânima,276120,rock,0.2736772764939811,0.0725984405726192,0.1773565967334429,0.1577449591597541,0.0102002141065894,,,,,
3ifiZaLJupxFkx1LuXuAWN,spotify:track:3ifiZaLJupxFkx1LuXuAWN,Enquanto Louvamos,/celina-borges/,Ânima,268373,rock,0.1901161647285329,0.0820708759129043,0.1986302726902064,0.1738752609118818,0.0120098527986553,,,,,
62gIBkqfMfS5BqWSZiwLMO,spotify:track:62gIBkqfMfS5BqWSZiwLMO,Eu Reconheço,/celina-borges/,Quem É Você?,279400,rock,0.2067013775289519,0.1829942293697966,0.1633616986568081,0.1480318298912605,0.0061460805591194,,,,,
157gGCQ1wZueIJUxn9NGPL,spotify:track:157gGCQ1wZueIJUxn9NGPL,Eu Tenho Um chamado,/celina-borges/,Quem É Você?,318386,rock,0.2330439969198774,0.0547921259421853,0.1935601027915252,0.178684464143589,0.0194833488203582,,,,,
3BE1tFimDUdRTnvCcXwWKV,spotify:track:3BE1tFimDUdRTnvCcXwWKV,Fé E Razão,/celina-borges/,Top 10 Celina Borges,297104,rock,0.1988498509381312,0.0079931708751243,0.2025439932913283,0.196114503283752,0.0032777037122285,,,,,
4WYlf4xuI3sOv3zv0fVPbv,spotify:track:4WYlf4xuI3sOv3zv0fVPbv,Glória! Aleluia!,/celina-borges/,Diamante Lapidado,211867,rock,0.1125023336498993,0.559626245871186,0.1086012237938117,0.0702183013781904,0.0159238021587951,,,,,
5NsLQKT9fxMuqmxCLJcYVc,spotify:track:5NsLQKT9fxMuqmxCLJcYVc,Hoje Eu Vou Tocar No Senhor,/celina-borges/,Tudo Posso,251599,rock,0.1992363402416228,0.0049960962496695,0.202083288534777,0.1973544490640049,0.0024999302404465,,,,,
7ML6KD0S9yipMxPPqph3Lj,spotify:track:7ML6KD0S9yipMxPPqph3Lj,Instrumento Teu,/celina-borges/,Quem É Você?,287480,rock,0.1853058270644391,0.0415235594846307,0.187894607079215,0.1768524419167077,0.0680812509963287,,,,,
3AjgNtIiTvl1mHXBqg0fgU,spotify:track:3AjgNtIiTvl1mHXBqg0fgU,Intruso de Mim,/celina-borges/,Backstage Intimidade,254028,rock,0.5633978096768257,0.0664142214227465,0.1599237161455672,0.0692117696627972,0.014723536733072,,,,,
79xcjIg3NjZbFsYNcaMFPc,spotify:track:79xcjIg3NjZbFsYNcaMFPc,Jesus é Nossa Festa,/celina-borges/,Ânima,216026,rock,0.0726982463384044,0.7055913778021929,0.0676999894203614,0.0482708874624221,0.0156920114532111,,,,,
0j8HDB1ZysDNmqdGhEvCj4,spotify:track:0j8HDB1ZysDNmqdGhEvCj4,Mais Que Uma Quimera,/celina-borges/,Diamante Lapidado,305725,rock,0.2098551217553901,0.0207844290998761,0.2015264899877362,0.1883779593976214,0.0048844134144017,,,,,
39yro4sKq1RAtl7nG8NMWh,spotify:track:39yro4sKq1RAtl7nG8NMWh,Me cerca,/celina-borges/,Quem É Você?,323600,rock,0.2153957833535965,0.0319619826041158,0.1965354432933961,0.1847754944348706,0.006439924938604,,,,,
0uSoRgOofdbzGLcPiuzYlV,spotify:track:0uSoRgOofdbzGLcPiuzYlV,Meu Coração Está Pronto,/celina-borges/,Alegria e Mística,200059,rock,0.127423050475772,0.4590901285409924,0.114999054302461,0.0947578073944894,0.0230768164619801,,,,,
4uvUr6e8xqQqGvY25JVYWP,spotify:track:4uvUr6e8xqQqGvY25JVYWP,"Meu Deus, Deus Meu",/celina-borges/,Ânima,339986,rock,0.2094059517025012,0.0089584126544648,0.1987896082340736,0.1944190209964288,0.0027151534741276,,,,,
2ykJWSum3xNtzGbVV8vsLL,spotify:track:2ykJWSum3xNtzGbVV8vsLL,Meu sacrifício senhor,/celina-borges/,Quem É Você?,316413,rock,0.8539303354918952,0.0347283164737744,0.0597588538657871,0.0267198551446197,0.0088497017859479,,,,,
55UalVEzyaP3pHiO6Rn0Un,spotify:track:55UalVEzyaP3pHiO6Rn0Un,Nada Mais Que Hoje,/celina-borges/,Ânima,296720,rock,0.194608905992936,0.0774207757785913,0.1911557269049805,0.1773470517946405,0.0119150800164787,,,,,
0ht2lLFc8LqJcdzC4Lhscn,spotify:track:0ht2lLFc8LqJcdzC4Lhscn,Não Sou Digno,/celina-borges/,Alegria e Mística,314659,rock,0.1981231278536138,0.009360482858028,0.2210978750430509,0.1895173299766609,0.0041151168115901,,,,,
26nNlpRQ0g2hrUIMy46iUd,spotify:track:26nNlpRQ0g2hrUIMy46iUd,No Tempo de Deus,/celina-borges/,Backstage Intimidade,197029,rock,0.2613509429036635,0.1274888466577974,0.1635117973317389,0.1487327527254819,0.0101924333139321,,,,,
6GSm9Wm3wDScvwgf9kWJqP,spotify:track:6GSm9Wm3wDScvwgf9kWJqP,O Mundo Tem Fome,/celina-borges/,Chuva de Outono,214360,rock,0.1992271981056542,0.0069944314309392,0.2057859076652672,0.1955304274364606,0.0023834972089387,,,,,
0urW5zP2m6SbbV3oIq4ikf,spotify:track:0urW5zP2m6SbbV3oIq4ikf,O Sol Vai Brilhar,/celina-borges/,Quem É Você?,340706,rock,0.3844433993566778,0.1353663367917759,0.1365165316150519,0.1146911164745688,0.0113758742227215,,,,,
2F5Wjj98qKRCXzlQKkQwfE,spotify:track:2F5Wjj98qKRCXzlQKkQwfE,Pare Para Ler,/celina-borges/,Quem É Você?,307893,rock,0.2086743857129473,0.150593248195946,0.1664405620307659,0.1576040974818169,0.0189257313031701,,,,,
7CaaoOOjEhkTUaZ0BpuPqA,spotify:track:7CaaoOOjEhkTUaZ0BpuPqA,Quem É Você ?,/celina-borges/,Quem É Você?,299880,rock,0.1969001047837078,0.0066346331732345,0.2147142760659331,0.192513959147618,0.0052017122798131,,,,,
3KiGP2UkNd4sMm47Wwe7AY,spotify:track:3KiGP2UkNd4sMm47Wwe7AY,Quero Dizer,/celina-borges/,Backstage Intimidade,273045,rock,0.2028268965572347,0.0172158165369181,0.1967948791920203,0.1939889166154897,0.0035025711986234,,,,,
0OtH7ZLf6rTAjoOuekpb0J,spotify:track:0OtH7ZLf6rTAjoOuekpb0J,Quero O Corpo E Sangue,/celina-borges/,Alegria e Mística,328216,rock,0.250952358008362,0.1369309169240292,0.1632012609625232,0.1491749784909187,0.0074658514931796,,,,,
3hHnywOshtpQzmI6K2NSsV,spotify:track:3hHnywOshtpQzmI6K2NSsV,Quero Ser Livre,/celina-borges/,Backstage Intimidade,276050,rock,0.343663935619406,0.0799900651909409,0.160558936023153,0.13854016312398,0.0151778948493298,,,,,
3sf3ZWUFlXds4SGGkiso9O,spotify:track:3sf3ZWUFlXds4SGGkiso9O,Reina Senhor,/celina-borges/,Quem É Você?,245200,rock,0.2004438645439217,0.0670503373257814,0.2037349164951588,0.173438315023668,0.0122766849817706,,,,,
5DvdCbWlA5teZ9efvCaHLd,spotify:track:5DvdCbWlA5teZ9efvCaHLd,Toque de Carinho,/celina-borges/,Alegria e Mística,271060,rock,0.2778931939974423,0.0363412639126178,0.1912169697461644,0.1696251207031308,0.0093566114665007,,,,,
0myT0qVSRtxCVZZtl3c3pK,spotify:track:0myT0qVSRtxCVZZtl3c3pK,Vivo Pra Teu Louvor,/celina-borges/,Tudo Posso,270303,rock,0.4963372990489003,0.1329932385124262,0.088531086267903,0.1654180016368626,0.0121219293214379,,,,,
4ye2H9bAUNcx2hwx43EDeJ,spotify:track:4ye2H9bAUNcx2hwx43EDeJ,Acã,/beatriz-andrade/,Bora Tomar uma 1.0,188261,rock,0.2080047124065455,0.009137858462054,0.2084737972647414,0.1907777465705292,0.0042778099887071,,,,,
59IgLEW8vEKDBPzCkdlZqh,spotify:track:59IgLEW8vEKDBPzCkdlZqh,Confia em mim,/vida-reluz/,Deus Imenso,327493,rock,0.3952782211359588,0.0711431014351545,0.145973335509188,0.143307129992172,0.013471864745952,,,,,
0CVkoPPTqQFh0cmwRkPceS,spotify:track:0CVkoPPTqQFh0cmwRkPceS,"Venho, Senhor",/vida-reluz/,Vida Reluz,232626,rock,0.4667409807210784,0.1091290013864634,0.1393974054139105,0.0948230490088461,0.010675874946173,,,,,
6n9DeRSS33SviQcRf80At9,spotify:track:6n9DeRSS33SviQcRf80At9,Obra Nova,/vida-reluz/,Vida Reluz,206800,rock,0.1977509536489374,0.0234995970968155,0.1990604942664501,0.192136181675596,0.0046838670969008,,,,,
2Tm1sINbyQm1Qvvqj1bCAQ,spotify:track:2Tm1sINbyQm1Qvvqj1bCAQ,Te Deixas Encontrar,/vida-reluz/,Vida Reluz (Grandes Momentos),268373,rock,0.2135505200945768,0.0177923215669578,0.2305642033694308,0.1753569465596226,0.018298228329513,,,,,
68XJcxmYQsLaeSMqhSIN5d,spotify:track:68XJcxmYQsLaeSMqhSIN5d,Deus Imenso,/vida-reluz/,Deus Imenso,329493,rock,0.2012829604529538,0.0111565924016757,0.1984472786891271,0.1963606441160663,0.0018350564350839,,,,,
5FUCfbF7BEPbsismoeRkhl,spotify:track:5FUCfbF7BEPbsismoeRkhl,Sede Santos,/vida-reluz/,Celebra a Vitória,325906,rock,0.2009287615888747,0.0485226564342153,0.1934552097460251,0.1841549080214462,0.0078090740717015,,,,,
6mkTvlLPnaglazrIMymaFd,spotify:track:6mkTvlLPnaglazrIMymaFd,"Vinde, Espírito Santo",/vida-reluz/,Vida Reluz,310626,rock,0.1912683390895832,0.0920149553567168,0.1904472658410665,0.1735187174985184,0.0098185148090123,,,,,
4VXdTRlf5zMSfhItPMtPox,spotify:track:4VXdTRlf5zMSfhItPMtPox,"Pout-pourri - Obra Nova / Celebramos / Deus, Quero Louvar-te",/vida-reluz/,Banda Vida Reluz ao Vivo,360773,rock,0.1680478651425796,0.3090563453733919,0.1453896664781492,0.1235421316698192,0.0139436818426472,,,,,
07z6DkdlRfVqWqO7I0HFmi,spotify:track:07z6DkdlRfVqWqO7I0HFmi,Quem Não Te Louvará?,/vida-reluz/,Vida Reluz,240133,rock,0.1457935373648066,0.0219868111889807,0.4644034015247597,0.1176938128657638,0.0186286841053514,,,,,
4wwve6G5sbTr6YuGIakvUA,spotify:track:4wwve6G5sbTr6YuGIakvUA,Nossa Força,/vida-reluz/,Deus Imenso,258200,rock,0.1359835575567554,0.3700597779825329,0.1366254870663394,0.1159567427821456,0.0151271175127475,,,,,
4OLwIgJ8LSE12zLaRRBk9e,spotify:track:4OLwIgJ8LSE12zLaRRBk9e,Celebrarei a Tua Presença,/vida-reluz/,Restaurado pra Adorar,271173,rock,0.0921830508741545,0.5830210763961075,0.0854316278710026,0.0715561663964761,0.031379146967083,,,,,
0vial65MXS3TBhTCtQabzJ,spotify:track:0vial65MXS3TBhTCtQabzJ,Primeiros Passos,/vida-reluz/,Vida Reluz,321640,rock,0.2107533109141509,0.0353500531637108,0.2064730090554799,0.1797529229428618,0.0104305799759456,,,,,
22vuFq3PFaFMqEFE3jE7gg,spotify:track:22vuFq3PFaFMqEFE3jE7gg,A Paz Que Eu Sempre Quis,/vida-reluz/,Vida Reluz,296600,rock,0.2196560279233376,0.0482834820868445,0.1813866995042185,0.1744518684688954,0.0539133730344473,,,,,
4MFignhc0gRqCeb9YMU9uY,spotify:track:4MFignhc0gRqCeb9YMU9uY,Acreditar No Amor,/vida-reluz/,Vida Reluz,268466,rock,0.2087300069630142,0.048465310130268,0.1932072454597798,0.1825223202118648,0.0054804926621724,,,,,
0mGJHz24uNCSAwwGZe2S45,spotify:track:0mGJHz24uNCSAwwGZe2S45,Ao Eterno Amor,/vida-reluz/,Vida Reluz,330400,rock,0.2029091702512228,0.011052531073801,0.1985584841546366,0.1958613922703078,0.0017646274645812,,,,,
4AIpBAJLtTW0nQgUCgEcuX,spotify:track:4AIpBAJLtTW0nQgUCgEcuX,Aplaudi,/vida-reluz/,Gratidão,251813,rock,0.1842754786630389,0.1344291946152222,0.1750382396858182,0.1670945582445709,0.0070485713076775,,,,,
5RSs8SKauX60GJc1ND8G03,spotify:track:5RSs8SKauX60GJc1ND8G03,Celebramos,/vida-reluz/,Gratidão,209440,rock,0.1919516208523415,0.0930014611221847,0.1853171227499838,0.1746135321387553,0.0086056478903627,,,,,
14HWOW1oJOOJIN8JSpmUEA,spotify:track:14HWOW1oJOOJIN8JSpmUEA,Cumprirei,/vida-reluz/,Vida Reluz,237800,rock,0.2088769119582135,0.1024135840125379,0.1786448934581127,0.1686234783846883,0.0076214200817046,,,,,
0OdExTHFhBmrn5f45obtqi,spotify:track:0OdExTHFhBmrn5f45obtqi,De Coração,/vida-reluz/,Vida Reluz,255533,rock,0.1808458968531335,0.1684651486575601,0.1726483331527558,0.15427397810854,0.0199517565779386,,,,,
6I6Jh2j3JctU9tp36gqu0U,spotify:track:6I6Jh2j3JctU9tp36gqu0U,Dê Uma Chance A Si Mesmo,/vida-reluz/,Restaurado pra Adorar,238213,rock,0.5387723449384789,0.1824302859604357,0.0818466849741523,0.0642818771302699,0.012394673656672,,,,,
5mu5JfkmHJy66u12ocyKWL,spotify:track:5mu5JfkmHJy66u12ocyKWL,"Eis-me Aqui, Envia-me",/vida-reluz/,Restaurado pra Adorar,286080,rock,0.2386668160906987,0.0417743012076241,0.2118001623312008,0.1684262583730741,0.009377376292832,,,,,
39baKKP0ayY6VeIag7AzCP,spotify:track:39baKKP0ayY6VeIag7AzCP,Filho Muito Amado,/vida-reluz/,Deus É Capaz,267640,rock,0.5503501482307908,0.0561959603801368,0.1603426795918491,0.0841119908727704,0.021060499595478,,,,,
14lRrIzX4vXD0u4KJxwWgC,spotify:track:14lRrIzX4vXD0u4KJxwWgC,Já é Tempo de Amar,/vida-reluz/,Deus Imenso,220600,rock,0.2019840102497251,0.0268280319869515,0.1948611975007222,0.1917364127351901,0.0033478391414972,,,,,
1OXDyYmZ4j3SCY4KsKnYKO,spotify:track:1OXDyYmZ4j3SCY4KsKnYKO,Jesus É O Senhor,/vida-reluz/,Celebra a Vitória,242093,rock,0.1938210843480189,0.1697864835150538,0.1722562644397837,0.1514237116323783,0.0150307038566096,,,,,
3fxFlmQl5KUeIZGeqbefMv,spotify:track:3fxFlmQl5KUeIZGeqbefMv,Maior Motivo,/vida-reluz/,Celebra a Vitória,351560,rock,0.2625302969012405,0.0151159684173759,0.2653850477421652,0.1464825836941598,0.0282691305037586,,,,,
4VXdTRlf5zMSfhItPMtPox,spotify:track:4VXdTRlf5zMSfhItPMtPox,"Obra Nova/ Deus, Quero Louvar-te/ Celebramos",/vida-reluz/,Banda Vida Reluz ao Vivo,360773,rock,0.1905508821480904,0.2132511567324398,0.1611926974845115,0.1427745564840732,0.0121176237007601,,,,,
3QxsrcXLbn7pZeBNb79tJG,spotify:track:3QxsrcXLbn7pZeBNb79tJG,Olhe para Cristo,/vida-reluz/,Restaurado pra Adorar (Playback),254120,rock,0.2049591029121071,0.0774932084605096,0.1891302719945085,0.1746456447639501,0.008295666775666,,,,,
2gtSJdUX8fQJJVJ0cTGzAN,spotify:track:2gtSJdUX8fQJJVJ0cTGzAN,Pare de Resistir,/vida-reluz/,Celebra a Vitória,337480,rock,0.4595683114603158,0.0357222864404318,0.179770834278315,0.1175620835274456,0.0175182749517259,,,,,
6xahvIJ5eWTnoomHKAkyuQ,spotify:track:6xahvIJ5eWTnoomHKAkyuQ,Pisará Nosso Chão,/vida-reluz/,Celebra a Vitória,322693,rock,0.202768739245948,0.0129057418671434,0.199545782181667,0.1944402293069287,0.0038411705754695,,,,,
1WenBmQ0PEvUCne0udA7Ou,spotify:track:1WenBmQ0PEvUCne0udA7Ou,Quem é Filho de Deus,/vida-reluz/,Deus Imenso,290866,rock,0.1195554940146389,0.4533868385478852,0.1081998349633064,0.0982241261750458,0.051545660709962,,,,,
1ypNcMRcnrhaPPVlNBufGP,spotify:track:1ypNcMRcnrhaPPVlNBufGP,Seiva da Minha Vida,/vida-reluz/,Deus É Capaz,369760,rock,0.2029368458141101,0.0801884401589629,0.1910416391445319,0.173485329095274,0.0103391808224839,,,,,
0Gu6n3pDI01kAmeiylOiZP,spotify:track:0Gu6n3pDI01kAmeiylOiZP,Sentença de Amor,/vida-reluz/,Gratidão,224840,rock,0.2807501144241537,0.0115523184649644,0.4689734549727288,0.0761041788617148,0.0248700665542854,,,,,
43shOHPMXGRLEGhqRHkp3O,spotify:track:43shOHPMXGRLEGhqRHkp3O,Só Em Ti,/vida-reluz/,Gratidão,240786,rock,0.2327744714799332,0.03877688315697,0.1905295570264567,0.1788687225431202,0.0053693080262744,,,,,
6UpGAZI5ytHoq80UGS3z4C,spotify:track:6UpGAZI5ytHoq80UGS3z4C,Te Entregas A Mim,/vida-reluz/,Gratidão,272453,rock,0.1705206437327427,0.1970746563747523,0.164468912524171,0.1513428408652543,0.0172132595907895,,,,,
0th9t5BZ0XtbEDsOgAgm77,spotify:track:0th9t5BZ0XtbEDsOgAgm77,Terra de Santa Cruz,/vida-reluz/,Deus Imenso,376333,rock,0.1946097996667954,0.1022769371047613,0.1901763178873804,0.1686036157887427,0.0115979496622456,,,,,
1uCRvOIq7GjA8AldXgIskD,spotify:track:1uCRvOIq7GjA8AldXgIskD,Toma Teu Lugar Senhor,/vida-reluz/,Toma o Teu Lugar Senhor,306333,rock,0.1951877866900755,0.0742978875059632,0.1871609859750604,0.178862757392926,0.0087638909462836,,,,,
6uMCf1K5qa0HlYVJHiVeS5,spotify:track:6uMCf1K5qa0HlYVJHiVeS5,Toque de Deus,/vida-reluz/,Deus Imenso,201666,rock,0.5357220296515148,0.2103090104646978,0.1115348888211879,0.0502576258964835,0.0102000338956712,,,,,
5h53EPcfbYo10i3TFKUJ2j,spotify:track:5h53EPcfbYo10i3TFKUJ2j,Vem Sobre Nós,/vida-reluz/,Deus É Capaz,254800,rock,0.2033607561839739,0.1289474330842492,0.1772222640225662,0.1612967225024476,0.0115028928848913,,,,,
344vyXHCBYXPGV4jO8Jo8X,spotify:track:344vyXHCBYXPGV4jO8Jo8X,Ele Não Desiste de Você,/marquinhos-gomes/,Ele Não Desiste de Você,290763,rock,0.2790437947958703,0.0328418349381534,0.2496627429034557,0.1463765631895511,0.0188294805120675,,,,,
2kgaOkiO7jKzZd5DomhJFz,spotify:track:2kgaOkiO7jKzZd5DomhJFz,Não Morrerei,/marquinhos-gomes/,Ele Não Desiste de Você,231608,rock,0.2521216128487134,0.0581545473542062,0.2173713201307688,0.1613625013967975,0.0166775957331991,,,,,
6wrNrFlUJEPUXWxIJQOluR,spotify:track:6wrNrFlUJEPUXWxIJQOluR,Quarto Secreto,/marquinhos-gomes/,Quarto Secreto,307220,rock,0.1999042946961703,0.0049886345223056,0.2074300821521316,0.1954132485960143,0.0046211666776796,,,,,
5c5d4ypfhe9wBL0i48ox0Z,spotify:track:5c5d4ypfhe9wBL0i48ox0Z,Todo Poderoso Deus,/marquinhos-gomes/,Ele Não Desiste de Você,310939,rock,0.2104598809848535,0.0544325816445049,0.2276075807632876,0.1682740725693291,0.0059946932597085,,,,,
4LEkgkDBJqL74Bvr2rIZVt,spotify:track:4LEkgkDBJqL74Bvr2rIZVt,Porque Dele E Por Ele,/marquinhos-gomes/,Ele Não Desiste de Você,273104,rock,0.1975513104523992,0.0171282627852631,0.1991666626534422,0.1942740023194345,0.0043290173052808,,,,,
74GkRg8udqYvxSlQKeXyK3,spotify:track:74GkRg8udqYvxSlQKeXyK3,Uma Coisa Nova,/marquinhos-gomes/,Ele Não Desiste de Você,319238,rock,0.1746466186945321,0.2841427922248838,0.1469706089468671,0.1318405425176023,0.0150232353480531,,,,,
5gthdmUOA6IMzrvDzN7rw4,spotify:track:5gthdmUOA6IMzrvDzN7rw4,Nasci Para Vencer,/marquinhos-gomes/,Ele Não Desiste de Você,269138,rock,0.1992536684847431,0.0173719822196286,0.2804482682549856,0.1663302995730189,0.0081206812756135,,,,,
0SVwUEu19nnLc1TvdZxt8U,spotify:track:0SVwUEu19nnLc1TvdZxt8U,Jesus Não Esqueceu de Você,/marquinhos-gomes/,Revela Tua Face,278154,rock,0.2095498094102363,0.0473771467804906,0.2287942872033451,0.1694521924480794,0.0126700937980783,,,,,
7cZUg79qZFatJlsoc6pjJh,spotify:track:7cZUg79qZFatJlsoc6pjJh,Pise Nas Águas,/marquinhos-gomes/,Um Escolhido,298608,rock,0.3477694020490158,0.0684920768253503,0.1658009329345074,0.1424079792574046,0.0113981833565046,,,,,
15rbrxF51V20hQVu0SChmx,spotify:track:15rbrxF51V20hQVu0SChmx,Lágrimas No Olhar,/marquinhos-gomes/,5 Anos (Ao Vivo),313026,rock,0.4479656187817451,0.0463044077623632,0.1854106053709981,0.1224506540223955,0.0168810362229122,,,,,
2Nr8UXJp7xpAfm4IxykoeR,spotify:track:2Nr8UXJp7xpAfm4IxykoeR,A Glória é Dele,/marquinhos-gomes/,Presença de Deus,243066,rock,0.1988131953403351,0.0762985465116797,0.1912496290169653,0.1755947039346209,0.0106604029424487,,,,,
4vLqcom4Lkv9oNtNhXDL1p,spotify:track:4vLqcom4Lkv9oNtNhXDL1p,A Vitoria,/marquinhos-gomes/,Revela Tua Face,203331,rock,0.2466499177273359,0.261711828643456,0.1451065036701035,0.113407997228205,0.0154531648149712,,,,,
4gnO2H8rFe7PPWoQiRARK4,spotify:track:4gnO2H8rFe7PPWoQiRARK4,Abrigo de Deus,/marquinhos-gomes/,Rei da Glória,199000,rock,0.5445898738224054,0.3204612126573918,0.057075380766764,0.026760514313355,0.0086914489511398,,,,,
7pYFiIfdXAC7gVDhSWBIhU,spotify:track:7pYFiIfdXAC7gVDhSWBIhU,Águas Cristalinas,/marquinhos-gomes/,"Recordar, Vol.1",222000,rock,0.2177128150593484,0.2084174640476702,0.1565672043012453,0.1380693892948328,0.0139276607660576,,,,,
1LE2j9TZVOPI9VGdad2ykh,spotify:track:1LE2j9TZVOPI9VGdad2ykh,Alma Sedenta,/marquinhos-gomes/,Presença de Deus,216827,rock,0.2234172565396871,0.0352182544302194,0.2983639525948089,0.1485756598878651,0.0150491440435869,,,,,
4OhUdNTmYT0uQrnbZBKv1h,spotify:track:4OhUdNTmYT0uQrnbZBKv1h,Chegada do Leão,/marquinhos-gomes/,Ele Não Desiste de Você,271762,rock,0.1946571190754181,0.0310906893573699,0.1972158767865036,0.1906311481841838,0.0075355466688048,,,,,
7nxzTitBOwev9WS3UrBKJ3,spotify:track:7nxzTitBOwev9WS3UrBKJ3,Cristo Resgatou,/marquinhos-gomes/,Deus Faz,284583,rock,0.2004196965979643,0.0077350725186986,0.200723741695401,0.1963481760729336,0.0031380847212856,,,,,
2Jruza3o82C2gyA3xMvtfw,spotify:track:2Jruza3o82C2gyA3xMvtfw,Cristo Te levantará,/marquinhos-gomes/,General de Guerra,252453,rock,0.235186528146732,0.036552863079123,0.1927373712765981,0.1775442289304918,0.0058909889776257,,,,,
2Jruza3o82C2gyA3xMvtfw,spotify:track:2Jruza3o82C2gyA3xMvtfw,Cristo Te Levantará (versão Original),/marquinhos-gomes/,General de Guerra,252453,rock,0.2253850405744738,0.01628545706626,0.210681168339215,0.1828391010407357,0.0044699121499432,,,,,
4CholDQM0SMd8k7iFsduQr,spotify:track:4CholDQM0SMd8k7iFsduQr,Dia de Vencer,/marquinhos-gomes/,Revela Tua Face,313211,rock,0.4499599258648227,0.1759892180562016,0.1225406533572819,0.0932522517628966,0.0155453064944594,,,,,
